Date,ATemp,Pg,Rt,NEM
2004-08-10,26.0636363636364,267.994034636791,-277.30173034904,-9.30769571224954
2004-08-11,25.7880434782609,170.030016985718,-193.866367791972,-23.8363508062541
2004-08-12,24.7880434782609,185.689206474038,-224.392385957644,-38.7031794836065
2004-08-13,21.7791666666667,277.116733577464,-285.141930976015,-8.02519739855109
2004-08-14,21.728125,309.183860066967,-362.340871931895,-53.1570118649283
2004-08-15,24.08,489.422897234503,-690.889256216986,-201.466358982484
2004-08-16,24.701282051282,62.1118833548652,-207.373362928219,-145.261479573354
2004-08-17,24.4239130434783,312.969652768809,-374.642269996927,-61.6726172281183
2004-08-18,24.1443181818182,157.457508906859,-175.223787015951,-17.7662781090912
2004-08-19,26.85,184.586142541039,-232.827929588177,-48.2417870471373
2004-08-20,26.4552083333333,84.6207601603151,-157.254853649768,-72.6340934894528
2004-08-21,26.1381578947368,227.48034071077,-402.091434115826,-174.611093405056
2004-08-22,26.04125,459.644536423859,-768.968824666092,-309.324288242233
2004-08-23,24.9662162162162,106.178797646333,-124.440118806237,-18.261321159904
2004-08-24,26.397619047619,238.795894837008,-405.44651587272,-166.650621035712
2004-08-25,27.2554054054054,146.026738077416,-147.059630011388,-1.03289193397245
2004-08-26,27.04875,142.875419609407,-277.169934935466,-134.294515326059
2004-08-27,27.2152173913043,189.023654388458,-209.018613093266,-19.9949587048085
2004-08-28,26.7395833333333,262.309431272361,-242.682439811972,19.6269914603886
2004-08-29,25.8854166666667,163.892543519904,-144.713731815849,19.1788117040549
2004-08-30,25.0397727272727,160.107712060402,-252.00460041494,-91.8968883545381
2004-08-31,23.4528571428571,198.344364320651,-563.55180709552,-365.207442774869
2004-09-01,25.4473684210526,340.779971974118,-121.112734814685,219.667237159434
2004-09-02,25.7203125,-163.67859676764,188.282778937272,24.6041821696321
2004-09-03,26.15125,16.0995088267418,159.825991419907,175.925500246649
2004-09-04,26.5802325581395,190.384441334028,-214.914774591664,-24.5303332576362
2004-09-05,28.065,200.746013934707,-39.0820618357887,161.663952098918
2004-09-06,27.0958333333333,145.021923428622,-278.724696167875,-133.702772739253
2004-09-07,27.7142857142857,176.00056356162,-260.940999632732,-84.9404360711115
2004-09-08,25.6817073170732,-30.7985380535747,2.73012622052609,-28.0684118330487
2004-09-09,26.3443181818182,113.557391705562,-190.214584672653,-76.6571929670916
2004-09-10,26.1695652173913,398.060072458444,-365.15430391926,32.9057685391837
2004-09-11,24.4554347826087,151.405764280086,-305.538890379419,-154.133126099333
2004-09-12,25.575,74.2853344727682,-17.6743534086467,56.6109810641215
2004-09-13,24.5855555555556,130.13233625649,-155.192381968483,-25.0600457119938
2004-09-14,25.4046511627907,98.1884415796858,-148.683541786772,-50.495100207086
2004-09-15,24.7635416666667,158.306091071281,-273.328257288859,-115.022166217578
2004-09-16,26.1052083333333,-42.2414584797083,-166.203225965218,-208.444684444926
2004-09-17,25.8652173913043,23.3614001136371,-81.5551337989913,-58.1937336853542
2004-09-18,24.7927083333333,-2.90402888789625,60.8208345312694,57.9168056433731
2004-09-19,23.4666666666667,-2.97288327117416,-45.6096953143827,-48.5825785855569
2004-09-20,23.1552083333333,NA,NA,NA
2004-09-21,23.8541666666667,-109.709043961935,-37.5535404340759,-147.262584396011
2004-09-22,24.7697916666667,127.785108267406,-148.329590487499,-20.5444822200924
2004-09-23,23.7447916666667,180.172713441903,-163.974870464447,16.1978429774553
2004-09-24,23.8416666666667,150.167108076733,-138.752324420978,11.4147836557557
2004-09-25,24.8645833333333,162.809381025421,-261.320646706397,-98.511265680976
2004-09-26,25.9583333333333,130.429533329863,-128.238179684358,2.19135364550544
2004-09-27,25.4260416666667,161.053967007806,-159.359294637275,1.69467237053084
2004-09-28,24.38125,106.774251905418,-129.12175022779,-22.3474983223719
2004-09-29,23.0788888888889,170.084163078284,-97.9433802386397,72.140782839644
2004-09-30,23.1765957446808,89.6581268613455,-69.4032224758254,20.2549043855201
2004-10-01,23.7645833333333,91.4116972518509,-121.688947985481,-30.2772507336297
2004-10-02,25.3729166666667,186.572448103828,-243.509004295355,-56.936556191527
2004-10-03,25.729347826087,157.469078954344,-125.743477769273,31.7256011850702
2004-10-04,25.7431818181818,2.90420282890479,-50.4176510167737,-47.5134481878689
2004-10-05,24.1693181818182,44.5035155404854,-130.525581737178,-86.0220661966921
2004-10-06,24.4717391304348,317.742161042925,-291.67784160638,26.0643194365453
2004-10-07,23.9645833333333,224.755200466253,-196.10481280156,28.6503876646925
2004-10-08,22.0239583333333,139.970503614951,-157.084622349669,-17.1141187347181
2004-10-09,22.3911111111111,194.198971031398,-251.440575351271,-57.2416043198731
2004-10-10,22.4541666666667,75.77146765093,-63.1110880440137,12.6603796069164
2004-10-11,23.6141304347826,93.1118671658526,-166.290877651547,-73.1790104856944
2004-10-12,21.9739583333333,NA,NA,NA
2004-10-13,20.6833333333333,NA,NA,NA
2004-10-14,17.9145833333333,NA,NA,NA
2004-10-15,15.5885416666667,3.99475637305947,-52.7711284848176,-48.7763721117581
2004-10-16,19.315625,159.731414251888,-150.275740360442,9.45567389144563
2004-10-17,22.15625,164.460203186747,-170.3273592636,-5.86715607685278
2004-10-18,24.8364583333333,65.098722675212,-132.938157072901,-67.8394343976889
2004-10-19,25.59375,142.480974311104,-187.383286652004,-44.9023123409004
2004-10-20,25.653125,159.581136325107,-150.788662233513,8.79247409159314
2004-10-21,25.220652173913,121.373935654421,-139.801933099966,-18.427997445545
2004-10-22,24.2177083333333,165.245972002009,-235.81963360621,-70.5736616042012
2004-10-23,24.2375,79.0794194207307,-74.3326245913223,4.74679482940843
2004-10-24,24.8333333333333,NA,NA,NA
2004-10-25,24.2208333333333,NA,NA,NA
2004-10-26,23.0385416666667,NA,NA,NA
2004-10-27,22.1552083333333,95.376357733916,-42.0644867785216,53.3118709553944
2004-10-28,22.1041666666667,180.734962265107,-173.881023453944,6.85393881116292
2004-10-29,24.3583333333333,199.630230207503,-238.391113670387,-38.760883462884
2004-10-30,24.4510416666667,133.627538831478,-202.648092246536,-69.0205534150583
2004-10-31,24.8302083333333,136.515184948586,-150.402922863723,-13.8877379151373
2004-11-01,25.8302083333333,76.4857513530912,-102.854962031088,-26.3692106779967
2004-11-02,25.8270833333333,160.546139063,-172.699260167421,-12.1531211044213
2004-11-03,24.4697916666667,76.6923205484096,-129.357387001565,-52.6650664531553
2004-11-04,15.3291666666667,75.601166313517,-59.805273647139,15.795892666378
2004-11-05,13.1208333333333,NA,NA,NA
2004-11-06,13.3635416666667,NA,NA,NA
2004-11-07,16.3739583333333,NA,NA,NA
2004-11-08,17.490625,NA,NA,NA
2004-11-09,17.0385416666667,NA,NA,NA
2004-11-10,19.2239583333333,NA,NA,NA
2004-11-11,19.4458333333333,NA,NA,NA
2004-11-12,16.0333333333333,-66.2481029470627,-136.791075194326,-203.039178141389
2004-11-13,14.7941860465116,148.542152705748,-362.495307941319,-213.953155235572
2004-11-14,15.8819444444444,112.029195534406,-57.9788619482833,54.0503335861226
2004-11-15,14.5611111111111,-108.212594387115,-123.376591318912,-231.589185706027
2004-11-16,15.0779411764706,514.166262302066,-416.508342609046,97.65791969302
2004-11-17,16.4029411764706,153.209922806012,-251.639015734173,-98.4290929281607
2004-11-18,19.7397727272727,NA,NA,NA
2004-11-19,19.1520833333333,40.3360226443737,-104.023141992526,-63.6871193481523
2004-11-20,18.8989583333333,41.0817200021708,-110.626423081345,-69.544703079174
2004-11-21,21.2586956521739,-50.1652435978427,104.507106566092,54.3418629682489
2004-11-22,21.0729166666667,120.066251575367,-98.8261975550944,21.2400540202729
2004-11-23,23.1739583333333,179.722126751448,-210.606013823251,-30.8838870718035
2004-11-24,17.1510416666667,5.95652306254608,-12.2639064664538,-6.30738340390774
2004-11-25,8.14270833333333,89.4355462418181,-71.8269294831819,17.6086167586362
2004-11-26,12.4354166666667,86.8730175381677,-65.2435229528323,21.6294945853354
2004-11-27,16.603125,59.2276969266269,-63.2759483264447,-4.04825139981779
2004-11-28,11.4135416666667,29.3239648800697,4.42188444095228,33.7458493210219
2004-11-29,17.9458333333333,65.2998920394518,-96.5351079585895,-31.2352159191377
2004-11-30,18.4760869565217,79.6274731442156,2.546594536889,82.1740676811046
2004-12-01,8.57604166666667,150.849109948705,-112.982422881609,37.8666870670959
2004-12-02,9.35625,79.5050630735084,-126.317760965264,-46.8126978917559
2004-12-03,11.2416666666667,165.877008996992,-83.5924083405505,82.2846006564417
2004-12-04,13.7836956521739,22.7536565799777,17.3871495253097,40.1408061052874
2004-12-05,18.6833333333333,-34.2104018211829,-37.5321950222957,-71.7425968434787
2004-12-06,22.0647727272727,29.6236327538396,-54.2924172724669,-24.6687845186273
2004-12-07,17.1604166666667,61.4823147781237,-65.5013143888538,-4.01899961073011
2004-12-08,20.0645833333333,137.818326811218,-153.39388175625,-15.5755549450324
2004-12-09,19.85625,76.3289112221337,-109.213336636239,-32.8844254141055
2004-12-10,15.4104166666667,60.7559474097311,-13.6735446770423,47.0824027326888
2004-12-11,7.84479166666667,62.2852921066992,-27.4325275731324,34.8527645335669
2004-12-12,14.0125,57.6825421364851,-40.3940853397132,17.2884567967719
2004-12-13,11.9322916666667,29.4970555685321,-9.71664994242741,19.7804056261047
2004-12-14,3.3625,35.2596377691855,-11.2992560610765,23.9603817081089
2004-12-15,4.05729166666667,110.385514377067,-64.0674600215806,46.3180543554864
2004-12-16,6.746875,145.561617876894,-116.656498066416,28.9051198104784
2004-12-17,8.86847826086957,76.0196247717125,-22.3575721502624,53.6620526214501
2004-12-18,9.440625,114.447418784522,-112.11581335412,2.33160543040168
2004-12-19,7.315625,29.5107224793981,-73.5730324508873,-44.0623099714892
2004-12-20,4.18541666666667,91.0616219382163,-56.5541597608147,34.5074621774016
2004-12-21,16.3604166666667,131.81973823446,-138.361669787385,-6.54193155292469
2004-12-22,15.6683673469388,-30.7404947246213,-28.1289758361887,-58.86947056081
2004-12-23,0.917708333333333,8.96489236898985,49.367627555255,58.3325199242448
2004-12-24,0.892708333333333,-2.59806936801825,36.6233499268807,34.0252805588625
2004-12-25,1.51458333333333,13.1265413415065,8.49297912804688,21.6195204695534
2004-12-26,3.76145833333333,32.5053150306082,-32.839035063851,-0.333720033242869
2004-12-27,6.36875,51.4120659757833,-63.3696356889616,-11.9575697131784
2004-12-28,10.3510416666667,95.5668216198502,-75.2696773781174,20.2971442417327
2004-12-29,12.9458333333333,4.33452997211753,2.09788710439122,6.43241707650876
2004-12-30,15.290625,90.476696723342,-73.4896009239586,16.9870957993834
2004-12-31,17.0375,86.2598772372959,-102.634126573101,-16.3742493358046
2005-01-01,16.9510416666667,109.444350342301,-108.865846328684,0.578504013617248
2005-01-02,17.0380434782609,-11.6371428654141,-68.6528946392998,-80.2900375047139
2005-01-03,16.9858695652174,40.9805542077815,-91.2208735796416,-50.24031937186
2005-01-04,17.4375,196.778237027234,-214.934040728688,-18.1558037014543
2005-01-05,19.846875,124.628755341346,-122.001414046389,2.62734129495658
2005-01-06,17.2083333333333,51.4032088307562,-78.7116681345782,-27.3084593038221
2005-01-07,20.8166666666667,88.3315181402404,-74.269318654812,14.0621994854284
2005-01-08,15.8739583333333,55.9057313438652,-84.276669314829,-28.3709379709637
2005-01-09,15.95625,88.5948225414147,-102.523912723387,-13.929090181972
2005-01-10,16.25,100.420952075119,-114.335558459026,-13.9146063839068
2005-01-11,19.5479166666667,54.1759103766985,-101.960584944109,-47.7846745674109
2005-01-12,21.4083333333333,NA,NA,NA
2005-01-13,15.1145833333333,NA,NA,NA
2005-01-14,8.45833333333333,NA,NA,NA
2005-01-15,9.41875,NA,NA,NA
2005-01-16,7.73229166666667,NA,NA,NA
2005-01-17,3.00416666666667,NA,NA,NA
2005-01-18,2.64166666666667,NA,NA,NA
2005-01-19,10.6947916666667,NA,NA,NA
2005-01-20,12.0285714285714,80.0235384639527,-165.417442182022,-85.3939037180692
2005-01-21,NA,214.427835851369,-186.161677599985,28.2661582513846
2005-01-22,NA,112.723450824248,-118.915080549771,-6.19162972552262
2005-01-23,NA,64.9307204844443,-59.1774579506463,5.75326253379795
2005-01-24,4.52894736842105,159.735533561386,-65.9479003867956,93.7876331745904
2005-01-25,13.0583333333333,103.833369125703,-68.4872835662994,35.3460855594035
2005-01-26,15.2978723404255,182.208611616723,-201.938999181311,-19.7303875645883
2005-01-27,12.3135416666667,132.837694432203,-156.078500897864,-23.2408064656614
2005-01-28,10.5163043478261,29.9481157051752,-74.0949307450366,-44.1468150398615
2005-01-29,10.815625,186.463393296399,-80.6667204507041,105.796672845695
2005-01-30,9.36444444444444,159.401904898868,-89.9413265656634,69.4605783332045
2005-01-31,10.4402173913043,31.8316162032527,-65.0549170860192,-33.2233008827666
2005-02-01,11.085,-71.3869594511032,-31.6524422992339,-103.039401750337
2005-02-02,13.209375,4.64113785084863,-28.7604143725455,-24.1192765216968
2005-02-03,9.378125,29.6924184644966,-6.08219543877214,23.6102230257245
2005-02-04,8.47083333333333,89.2916275629811,-68.6716677016804,20.6199598613007
2005-02-05,10.44375,177.478684883564,-125.102094171512,52.3765907120523
2005-02-06,15.0791666666667,127.31767875649,-141.826353043995,-14.5086742875051
2005-02-07,17.4895833333333,70.2970810684727,-89.7639406603431,-19.4668595918704
2005-02-08,18.7385416666667,119.126798499322,-113.207089519085,5.91970898023648
2005-02-09,16.1354166666667,169.225366597969,-143.978709734992,25.2466568629762
2005-02-10,7.57916666666667,52.2957708865712,-32.222453420172,20.0733174663992
2005-02-11,8.57916666666667,NA,NA,NA
2005-02-12,11.1208333333333,NA,NA,NA
2005-02-13,17.4010416666667,NA,NA,NA
2005-02-14,14.94375,NA,NA,NA
2005-02-15,17.584375,NA,NA,NA
2005-02-16,17.334375,NA,NA,NA
2005-02-17,11.7208333333333,NA,NA,NA
2005-02-18,9.13854166666667,NA,NA,NA
2005-02-19,12.940625,NA,NA,NA
2005-02-20,17.99375,NA,NA,NA
2005-02-21,18.4083333333333,NA,NA,NA
2005-02-22,18.3260416666667,NA,NA,NA
2005-02-23,17.7572916666667,NA,NA,NA
2005-02-24,12.5035714285714,NA,NA,NA
2005-02-25,12.978125,NA,NA,NA
2005-02-26,12.8635416666667,NA,NA,NA
2005-02-27,12.725,NA,NA,NA
2005-02-28,11.2510416666667,NA,NA,NA
2005-03-01,9.32708333333333,-20.9358805292503,-93.6073212861797,-114.54320181543
2005-03-02,9.14375,182.019201548168,-126.784567960556,55.2346335876125
2005-03-03,8.67872340425532,119.568847370866,-100.746310296376,18.8225370744893
2005-03-04,9.44583333333333,305.983357178294,-261.996172873078,43.9871843052166
2005-03-05,13.7447916666667,291.354188703972,-325.664465694129,-34.3102769901574
2005-03-06,12.9125,242.005925077022,-257.503344212468,-15.4974191354464
2005-03-07,16.9239583333333,237.136895641331,-247.364248003669,-10.227352362338
2005-03-08,11.984375,125.929818864239,-154.337081091372,-28.4072622271327
2005-03-09,10.18125,177.888300511438,-122.102269327594,55.7860311838443
2005-03-10,12.190625,171.685027751647,-225.612006078572,-53.9269783269243
2005-03-11,13.7847826086957,256.394465380956,-374.41356496541,-118.019099584454
2005-03-12,17.0614583333333,208.832144230599,-263.256588742345,-54.4244445117466
2005-03-13,19.0322916666667,NA,NA,NA
2005-03-14,16.571875,NA,NA,NA
2005-03-15,16.6739583333333,-16.5273743054715,-70.0008170073748,-86.5281913128463
2005-03-16,12.5197916666667,91.2000683861708,-84.9938403566349,6.20622802953586
2005-03-17,9.17916666666667,102.664484508131,-62.6586956079214,40.0057889002093
2005-03-18,10.0770833333333,175.696924312733,-132.774528343771,42.9223959689612
2005-03-19,13.98125,232.098990649538,-177.497321087409,54.601669562129
2005-03-20,15.746875,114.9884983142,-163.683907899173,-48.6954095849726
2005-03-21,18.278125,91.97541016518,-95.5431640679242,-3.56775390274426
2005-03-22,20.765625,163.086407149252,-142.165032267945,20.9213748813064
2005-03-23,16.0989583333333,213.854122425595,-180.809928145376,33.0441942802192
2005-03-24,17.9854166666667,280.627786212611,-228.068770186392,52.559016026219
2005-03-25,20.3010869565217,286.214568677566,-215.371408326884,70.8431603506823
2005-03-26,21.209375,133.623369038203,-276.477020349529,-142.853651311326
2005-03-27,17.915625,154.518115381026,-93.0500849468276,61.4680304341981
2005-03-28,14.5808510638298,272.35279896947,-263.002987771354,9.3498111981159
2005-03-29,17.64375,257.525622592739,-245.530450236757,11.9951723559826
2005-03-30,21.6604166666667,177.866594616207,-229.38123172896,-51.5146371127528
2005-03-31,19.2375,-35.0901887537264,18.926242615495,-16.1639461382314
2005-04-01,16.6208333333333,-25.5929741409209,36.3286267452243,10.7356526043034
2005-04-02,13.5166666666667,46.9761761404591,-111.660145985302,-64.6839698448425
2005-04-03,13.8847826086957,126.027288459322,-151.768249915515,-25.740961456193
2005-04-04,16.521875,NA,NA,NA
2005-04-05,19.6520833333333,NA,NA,NA
2005-04-06,19.365625,NA,NA,NA
2005-04-07,18.5520833333333,NA,NA,NA
2005-04-08,16.3208333333333,NA,NA,NA
2005-04-09,17.3458333333333,9.03815846776996,-36.2633795747403,-27.2252211069703
2005-04-10,19.3041666666667,3.21846452690924,-14.1375407829729,-10.9190762560636
2005-04-11,20.9864583333333,4.77537637858075,10.4216729794442,15.1970493580249
2005-04-12,19.640625,46.5334371451073,-67.9355506404595,-21.4021134953522
2005-04-13,19.1135416666667,25.1052310930162,-16.9894134057636,8.11581768725255
2005-04-14,16.053125,21.3011502187334,-11.8018911754432,9.49925904329014
2005-04-15,18.3208333333333,74.9943377801889,-102.4886087649,-27.494270984711
2005-04-16,16.88125,103.898290258206,-100.703265023935,3.19502523427097
2005-04-17,16.70625,135.045719451157,-130.150636686028,4.89508276512916
2005-04-18,18.0364583333333,140.706900770818,-139.286649991569,1.4202507792489
2005-04-19,13.65,162.409281897976,-155.761433676387,6.64784822158887
2005-04-20,NA,55.9912512997611,-35.5124890041828,20.4787622955783
2005-04-21,NA,102.023393538417,-107.854434466856,-5.8310409284387
